locus_tag	ftype	gene	EC_number	product
MJMNNGBK_00001	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_00002	CDS	parB	Chromosome-partitioning protein ParB
MJMNNGBK_01718	CDS	sttH	3.5.2.19	Streptothricin hydrolase
MJMNNGBK_01719	CDS	hypothetical protein
MJMNNGBK_01720	CDS	hypothetical protein
MJMNNGBK_01721	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_01722	CDS	ettA	Energy-dependent translational throttle protein EttA
MJMNNGBK_01723	CDS	hypothetical protein
MJMNNGBK_01724	CDS	hypothetical protein
MJMNNGBK_01725	CDS	hypothetical protein
MJMNNGBK_01726	CDS	rebM_1	2.1.1.164	Demethylrebeccamycin-D-glucose O-methyltransferase
MJMNNGBK_01727	CDS	hypothetical protein
MJMNNGBK_01728	CDS	hypothetical protein
MJMNNGBK_01729	CDS	ybiR	Inner membrane protein YbiR
MJMNNGBK_01730	CDS	hypothetical protein
MJMNNGBK_01731	CDS	hypothetical protein
MJMNNGBK_01732	CDS	rny_1	3.1.-.-	Ribonuclease Y
MJMNNGBK_01733	CDS	hypothetical protein
MJMNNGBK_01734	CDS	hypothetical protein
MJMNNGBK_01735	CDS	hypothetical protein
MJMNNGBK_01736	CDS	msbA_7	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_01737	CDS	hypothetical protein
MJMNNGBK_01738	CDS	kstR2_2	HTH-type transcriptional repressor KstR2
MJMNNGBK_01739	CDS	hypothetical protein
MJMNNGBK_01740	CDS	hypothetical protein
MJMNNGBK_01741	CDS	pdxY	2.7.1.35	Pyridoxal kinase PdxY
MJMNNGBK_01742	CDS	trmL	2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase
MJMNNGBK_01743	CDS	DegV domain-containing protein
MJMNNGBK_01744	CDS	queT	Queuosine precursor transporter QueT
MJMNNGBK_01745	CDS	hypothetical protein
MJMNNGBK_01746	CDS	hypothetical protein
MJMNNGBK_01747	CDS	hypothetical protein
MJMNNGBK_01748	CDS	hypothetical protein
MJMNNGBK_01749	CDS	opuBA	Choline transport ATP-binding protein OpuBA
MJMNNGBK_01750	CDS	alsT_3	Amino-acid carrier protein AlsT
MJMNNGBK_01751	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
MJMNNGBK_01752	CDS	1.5.1.43	Carboxynorspermidine synthase
MJMNNGBK_01753	CDS	speB	3.5.3.11	Agmatinase
MJMNNGBK_01754	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
MJMNNGBK_01755	CDS	speA_2	4.1.1.19	Arginine decarboxylase
MJMNNGBK_01756	CDS	kdgK_1	2.7.1.45	2-dehydro-3-deoxygluconokinase
MJMNNGBK_01757	CDS	hypothetical protein
MJMNNGBK_01758	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 3
MJMNNGBK_01759	CDS	murAB	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
MJMNNGBK_01760	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
MJMNNGBK_01761	CDS	glpK	2.7.1.30	Glycerol kinase
MJMNNGBK_01762	CDS	pinR	3.1.22.-	Serine recombinase PinR
MJMNNGBK_01763	CDS	hypothetical protein
MJMNNGBK_01764	CDS	hypothetical protein
MJMNNGBK_01765	CDS	pre_1	Plasmid recombination enzyme
MJMNNGBK_01766	CDS	hypothetical protein
MJMNNGBK_01767	CDS	hypothetical protein
MJMNNGBK_01768	CDS	dnaG_1	2.7.7.-	DNA primase
MJMNNGBK_01769	CDS	hypothetical protein
MJMNNGBK_01770	CDS	hsdR_3	3.1.21.3	Type-1 restriction enzyme R protein
MJMNNGBK_01771	CDS	hypothetical protein
MJMNNGBK_01772	CDS	hypothetical protein
MJMNNGBK_01773	CDS	hypothetical protein
MJMNNGBK_01774	CDS	hypothetical protein
MJMNNGBK_01775	CDS	hypothetical protein
MJMNNGBK_01776	CDS	2.1.1.72	putative type I restriction enzymeP M protein
MJMNNGBK_01777	CDS	hypothetical protein
MJMNNGBK_01778	CDS	rlmCD_1	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MJMNNGBK_01779	CDS	araC_2	Arabinose operon regulatory protein
MJMNNGBK_01780	CDS	galK_1	2.7.1.6	Galactokinase
MJMNNGBK_01781	CDS	hypothetical protein
MJMNNGBK_01782	CDS	hypothetical protein
MJMNNGBK_01783	CDS	malQ_2	2.4.1.25	4-alpha-glucanotransferase
MJMNNGBK_01784	CDS	araQ_2	L-arabinose transport system permease protein AraQ
MJMNNGBK_01785	CDS	ugpA	sn-glycerol-3-phosphate transport system permease protein UgpA
MJMNNGBK_01786	CDS	hypothetical protein
MJMNNGBK_01787	CDS	ccpA	Catabolite control protein A
MJMNNGBK_01788	CDS	macB_5	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MJMNNGBK_01789	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
MJMNNGBK_01790	CDS	hypothetical protein
MJMNNGBK_01791	CDS	hypothetical protein
MJMNNGBK_01792	CDS	resE_2	2.7.13.3	Sensor histidine kinase ResE
MJMNNGBK_01793	CDS	hadI	3.-.-.-	2-hydroxyisocaproyl-CoA dehydratase activator
MJMNNGBK_01794	CDS	hypothetical protein
MJMNNGBK_01795	CDS	hypothetical protein
MJMNNGBK_01796	CDS	hypothetical protein
MJMNNGBK_01797	CDS	2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
MJMNNGBK_01798	CDS	galT	2.7.7.12	Galactose-1-phosphate uridylyltransferase
MJMNNGBK_01799	CDS	galK_2	2.7.1.6	Galactokinase
MJMNNGBK_01800	CDS	htpG	Chaperone protein HtpG
MJMNNGBK_01801	CDS	axeA1	3.1.1.72	Acetylxylan esterase
MJMNNGBK_01802	CDS	hypothetical protein
MJMNNGBK_01803	CDS	hypothetical protein
MJMNNGBK_01804	CDS	2.3.1.-	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MJMNNGBK_01805	CDS	hisK_1	3.1.3.15	Histidinol-phosphatase
MJMNNGBK_01806	CDS	hypothetical protein
MJMNNGBK_01807	CDS	hypothetical protein
MJMNNGBK_01808	CDS	hypothetical protein
MJMNNGBK_01809	CDS	fprA1	1.6.3.4	Flavo-diiron protein FprA1
MJMNNGBK_01810	CDS	hypothetical protein
MJMNNGBK_01811	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
MJMNNGBK_01812	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
MJMNNGBK_01813	CDS	yigZ	IMPACT family member YigZ
MJMNNGBK_01814	CDS	dgt	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MJMNNGBK_01815	CDS	dnaG_2	2.7.7.-	DNA primase
MJMNNGBK_01816	CDS	sigA_2	RNA polymerase sigma factor SigA
MJMNNGBK_01817	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
MJMNNGBK_01818	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
MJMNNGBK_01819	CDS	rpsL	30S ribosomal protein S12
MJMNNGBK_01820	CDS	rpsG	30S ribosomal protein S7
MJMNNGBK_01821	CDS	fusA_2	Elongation factor G
MJMNNGBK_01822	CDS	tuf	Elongation factor Tu
MJMNNGBK_01823	CDS	hypothetical protein
MJMNNGBK_01824	CDS	hypothetical protein
MJMNNGBK_01825	CDS	hypothetical protein
MJMNNGBK_01826	CDS	panE_1	1.1.1.169	2-dehydropantoate 2-reductase
MJMNNGBK_01827	CDS	fas6	3.2.2.-	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MJMNNGBK_01828	CDS	hypothetical protein
MJMNNGBK_01829	CDS	psuK	2.7.1.83	Pseudouridine kinase
MJMNNGBK_01830	CDS	dnaC_3	DNA replication protein DnaC
MJMNNGBK_01831	CDS	hypothetical protein
MJMNNGBK_01832	CDS	hypothetical protein
MJMNNGBK_01833	tRNA	tRNA-Gly(ccc)
MJMNNGBK_01834	CDS	hypothetical protein
MJMNNGBK_01835	CDS	phnPP	3.1.4.57	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
MJMNNGBK_01836	CDS	hypothetical protein
MJMNNGBK_01837	CDS	hypothetical protein
MJMNNGBK_01838	CDS	hypothetical protein
MJMNNGBK_01839	CDS	hypothetical protein
MJMNNGBK_01840	CDS	hypothetical protein
MJMNNGBK_01841	CDS	hypothetical protein
MJMNNGBK_01842	CDS	hypothetical protein
MJMNNGBK_01843	CDS	hypothetical protein
MJMNNGBK_01844	CDS	hypothetical protein
MJMNNGBK_01845	CDS	hypothetical protein
MJMNNGBK_01846	CDS	hypothetical protein
MJMNNGBK_01847	CDS	msbA_8	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MJMNNGBK_01848	CDS	3.6.3.-	Putative multidrug export ATP-binding/permease protein
MJMNNGBK_01849	CDS	mepA_6	Multidrug export protein MepA
MJMNNGBK_01850	CDS	hypothetical protein
MJMNNGBK_01851	CDS	ykoD_1	3.6.3.-	Putative HMP/thiamine import ATP-binding protein YkoD
MJMNNGBK_01852	CDS	hypothetical protein
MJMNNGBK_01853	CDS	hypothetical protein
MJMNNGBK_01854	CDS	hypothetical protein
MJMNNGBK_01855	CDS	hypothetical protein
MJMNNGBK_01856	tRNA	tRNA-Ala(cgc)
MJMNNGBK_01857	CDS	mhqN	1.-.-.-	Putative NAD(P)H nitroreductase MhqN
MJMNNGBK_01858	CDS	3.2.1.177	Alpha-xylosidase BoGH31A
MJMNNGBK_01859	CDS	2.4.1.161	Oligosaccharide 4-alpha-D-glucosyltransferase
MJMNNGBK_01860	CDS	hypothetical protein
MJMNNGBK_01861	CDS	epsL	2.-.-.-	putative sugar transferase EpsL
MJMNNGBK_01862	CDS	hypothetical protein
MJMNNGBK_01863	CDS	epsJ_2	2.4.-.-	putative glycosyltransferase EpsJ
MJMNNGBK_01864	CDS	aspS2	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
MJMNNGBK_01865	CDS	copA	3.6.3.54	putative copper-importing P-type ATPase A
MJMNNGBK_01866	CDS	csoR	Copper-sensing transcriptional repressor CsoR
MJMNNGBK_01867	CDS	gltB_1	1.4.1.13	Glutamate synthase [NADPH] small chain
MJMNNGBK_01868	CDS	gltB_2	1.4.7.1	Ferredoxin-dependent glutamate synthase 1
MJMNNGBK_01869	CDS	hcp	1.7.99.1	Hydroxylamine reductase
MJMNNGBK_01870	CDS	gdh	1.4.1.4	NADP-specific glutamate dehydrogenase
MJMNNGBK_01871	CDS	apbC	Iron-sulfur cluster carrier protein
MJMNNGBK_01872	CDS	spoVB	Stage V sporulation protein B
MJMNNGBK_01873	CDS	pglF	4.2.1.135	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MJMNNGBK_01874	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
MJMNNGBK_01875	CDS	hypothetical protein
MJMNNGBK_01876	CDS	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
MJMNNGBK_01877	CDS	rluC	5.4.99.24	Ribosomal large subunit pseudouridine synthase C
MJMNNGBK_01878	CDS	hypothetical protein
MJMNNGBK_01879	CDS	uvrB	UvrABC system protein B
MJMNNGBK_01880	CDS	uvrA_1	UvrABC system protein A
MJMNNGBK_01881	CDS	2.4.1.211	1,3-beta-galactosyl-N-acetylhexosamine phosphorylase
MJMNNGBK_01882	CDS	hypothetical protein
MJMNNGBK_01883	CDS	sugB	Trehalose transport system permease protein SugB
MJMNNGBK_01884	CDS	yteP_3	putative multiple-sugar transport system permease YteP
MJMNNGBK_01885	CDS	msmE	Multiple sugar-binding protein
MJMNNGBK_01886	CDS	adaA_4	2.1.1.-	Bifunctional transcriptional activator/DNA repair enzyme AdaA
MJMNNGBK_01887	CDS	hypothetical protein
MJMNNGBK_01888	CDS	kdpE_2	KDP operon transcriptional regulatory protein KdpE
MJMNNGBK_01889	CDS	kdpD_1	2.7.13.3	Sensor protein KdpD
MJMNNGBK_01890	CDS	ktrA	Ktr system potassium uptake protein A
MJMNNGBK_01891	CDS	ntpJ	Potassium/sodium uptake protein NtpJ
MJMNNGBK_01892	CDS	hypothetical protein
MJMNNGBK_01893	CDS	soj_6	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_01894	CDS	spo0C_7	Chromosome-partitioning protein Spo0J
MJMNNGBK_01895	CDS	hypothetical protein
MJMNNGBK_01896	CDS	mobA_2	Mobilization protein A
MJMNNGBK_01897	CDS	hypothetical protein
MJMNNGBK_01898	CDS	dnaG_3	2.7.7.-	DNA primase
MJMNNGBK_01899	CDS	hypothetical protein
MJMNNGBK_01900	CDS	hypothetical protein
MJMNNGBK_01901	CDS	hypothetical protein
MJMNNGBK_01902	CDS	3.1.3.-	Phosphorylated carbohydrates phosphatase
MJMNNGBK_01903	CDS	frlB	3.5.-.-	Fructosamine deglycase FrlB
MJMNNGBK_01904	CDS	manZ_1	PTS system mannose-specific EIID component
MJMNNGBK_01905	CDS	sorA	PTS system sorbose-specific EIIC component
MJMNNGBK_01906	CDS	sorB	2.7.1.206	PTS system sorbose-specific EIIB component
MJMNNGBK_01907	CDS	sorF	2.7.1.206	PTS system sorbose-specific EIIA component
MJMNNGBK_01908	CDS	yvoA	HTH-type transcriptional repressor YvoA
MJMNNGBK_01909	CDS	hypothetical protein
MJMNNGBK_01910	CDS	dnaG_4	2.7.7.-	DNA primase
MJMNNGBK_01911	CDS	hypothetical protein
MJMNNGBK_01912	CDS	pre_2	Plasmid recombination enzyme
MJMNNGBK_01913	CDS	hypothetical protein
MJMNNGBK_01914	CDS	xerC_8	Tyrosine recombinase XerC
MJMNNGBK_01915	tRNA	tRNA-Arg(acg)
MJMNNGBK_01916	CDS	sdhA_1	4.3.1.17	L-serine dehydratase, alpha chain
MJMNNGBK_01917	CDS	sdhB_1	4.3.1.17	L-serine dehydratase, beta chain
MJMNNGBK_01918	CDS	tig_2	5.2.1.8	Trigger factor
MJMNNGBK_01919	CDS	hypothetical protein
MJMNNGBK_01920	CDS	hypothetical protein
MJMNNGBK_01921	CDS	feoB_2	Fe(2+) transporter FeoB
MJMNNGBK_01922	CDS	lnpD	5.1.3.2	UDP-glucose 4-epimerase
MJMNNGBK_01923	CDS	mro	5.1.3.3	Aldose 1-epimerase
MJMNNGBK_01924	CDS	czcA	Cobalt-zinc-cadmium resistance protein CzcA
MJMNNGBK_01925	CDS	hypothetical protein
MJMNNGBK_01926	CDS	Ferredoxin
MJMNNGBK_01927	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
MJMNNGBK_01928	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
MJMNNGBK_01929	CDS	yfcE	3.1.4.-	Phosphodiesterase YfcE
MJMNNGBK_01930	CDS	birA_1	6.3.4.15	Bifunctional ligase/repressor BirA
MJMNNGBK_01931	CDS	hypothetical protein
MJMNNGBK_01932	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit gamma/tau
MJMNNGBK_01933	CDS	dacB_1	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacB
MJMNNGBK_01934	CDS	dacB_2	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacB
MJMNNGBK_01935	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MJMNNGBK_01936	CDS	Magnesium transporter MgtE
MJMNNGBK_01937	CDS	por_1	1.2.7.1	Pyruvate synthase
MJMNNGBK_01938	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
MJMNNGBK_01939	CDS	5.4.99.-	putative RNA pseudouridine synthase
MJMNNGBK_01940	CDS	rspR_1	HTH-type transcriptional repressor RspR
MJMNNGBK_01941	CDS	mntP	putative manganese efflux pump MntP
MJMNNGBK_01942	CDS	gyrA_1	5.99.1.3	DNA gyrase subunit A
MJMNNGBK_01943	CDS	gyrB_1	5.99.1.3	DNA gyrase subunit B
MJMNNGBK_01944	CDS	hypothetical protein
MJMNNGBK_01945	CDS	recF_2	DNA replication and repair protein RecF
MJMNNGBK_01946	CDS	hypothetical protein
MJMNNGBK_01947	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
MJMNNGBK_01948	CDS	dnaA	Chromosomal replication initiator protein DnaA
MJMNNGBK_01949	CDS	rpmH	50S ribosomal protein L34
MJMNNGBK_01950	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
MJMNNGBK_01951	CDS	yidD	Putative membrane protein insertion efficiency factor
MJMNNGBK_01952	CDS	yidC	Membrane protein insertase YidC
MJMNNGBK_01953	CDS	hypothetical protein
MJMNNGBK_01954	CDS	yfkN	Trifunctional nucleotide phosphoesterase protein YfkN
MJMNNGBK_01955	CDS	mnmE	3.6.-.-	tRNA modification GTPase MnmE
MJMNNGBK_01956	CDS	mnmG	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MJMNNGBK_01957	CDS	rsmG	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
MJMNNGBK_01958	CDS	noc	Nucleoid occlusion protein
MJMNNGBK_01959	CDS	soj_7	3.6.-.-	Sporulation initiation inhibitor protein Soj
MJMNNGBK_01960	CDS	spo0C_8	Chromosome-partitioning protein Spo0J
MJMNNGBK_01961	CDS	serS	6.1.1.11	Serine--tRNA ligase
MJMNNGBK_01962	tRNA	tRNA-Met(cat)
MJMNNGBK_01963	tRNA	tRNA-Glu(ttc)
MJMNNGBK_01964	CDS	hypothetical protein
MJMNNGBK_01965	CDS	hypothetical protein
MJMNNGBK_01966	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
MJMNNGBK_01967	CDS	gph_2	3.1.3.18	Phosphoglycolate phosphatase
MJMNNGBK_01968	CDS	hypothetical protein
MJMNNGBK_01969	CDS	hypothetical protein
MJMNNGBK_01970	CDS	trkA_2	Trk system potassium uptake protein TrkA
MJMNNGBK_01971	CDS	trkA_3	Trk system potassium uptake protein TrkA
MJMNNGBK_01972	CDS	uppP	3.6.1.27	Undecaprenyl-diphosphatase
MJMNNGBK_01973	CDS	rsxB_1	Electron transport complex subunit RsxB
MJMNNGBK_01974	CDS	hypothetical protein
MJMNNGBK_01975	CDS	apeB	3.4.11.-	putative M18 family aminopeptidase 2
MJMNNGBK_01976	CDS	gltX_2	6.1.1.17	Glutamate--tRNA ligase
MJMNNGBK_01977	CDS	hypothetical protein
MJMNNGBK_01978	CDS	cstA_2	Carbon starvation protein A
MJMNNGBK_01979	CDS	tfdR	HTH-type transcriptional regulator TdfR
MJMNNGBK_01980	CDS	hypothetical protein
MJMNNGBK_01981	CDS	panE_2	1.1.1.169	2-dehydropantoate 2-reductase
MJMNNGBK_01982	CDS	pspA	3.1.3.3	Phosphoserine phosphatase 1
MJMNNGBK_01983	CDS	mepA_7	Multidrug export protein MepA
MJMNNGBK_01984	CDS	hypothetical protein
MJMNNGBK_01985	CDS	smc_5	Chromosome partition protein Smc
MJMNNGBK_01986	CDS	hypothetical protein
MJMNNGBK_01987	CDS	hypothetical protein
MJMNNGBK_01988	CDS	3.6.1.1	Cobalt-dependent inorganic pyrophosphatase
MJMNNGBK_01989	CDS	yeeO_3	putative FMN/FAD exporter YeeO
MJMNNGBK_01990	CDS	hypothetical protein
MJMNNGBK_01991	CDS	mepA_8	Multidrug export protein MepA
MJMNNGBK_01992	tRNA	tRNA-Arg(ccg)
MJMNNGBK_01993	CDS	coaX_1	2.7.1.33	Type III pantothenate kinase
MJMNNGBK_01994	CDS	hypothetical protein
MJMNNGBK_01995	CDS	acrA	Acryloyl-CoA reductase electron transfer subunit beta
MJMNNGBK_01996	CDS	acrB	Acryloyl-CoA reductase electron transfer subunit gamma
MJMNNGBK_01997	CDS	bcd	1.3.8.1	Acyl-CoA dehydrogenase, short-chain specific
MJMNNGBK_01998	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
MJMNNGBK_01999	CDS	crt	4.2.1.150	Short-chain-enoyl-CoA hydratase
MJMNNGBK_02000	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
MJMNNGBK_02001	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
MJMNNGBK_02002	CDS	cat1	2.8.3.-	Succinyl-CoA:coenzyme A transferase
MJMNNGBK_02003	CDS	hypothetical protein
MJMNNGBK_02004	CDS	mftC_1	2.-.-.-	Putative mycofactocin radical SAM maturase MftC
MJMNNGBK_02005	CDS	hypothetical protein
MJMNNGBK_02006	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
MJMNNGBK_02007	CDS	proB	2.7.2.11	Glutamate 5-kinase 1
MJMNNGBK_02008	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
MJMNNGBK_02009	CDS	mgsA_2	4.2.3.3	Methylglyoxal synthase
MJMNNGBK_02010	CDS	urdA	1.3.99.33	Urocanate reductase
MJMNNGBK_02011	CDS	regX3_2	Sensory transduction protein regX3
MJMNNGBK_02012	CDS	phoR_3	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MJMNNGBK_02013	CDS	hypothetical protein
MJMNNGBK_02014	CDS	hypothetical protein
MJMNNGBK_02015	CDS	hypothetical protein
MJMNNGBK_02016	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MJMNNGBK_02017	CDS	dppE_1	Dipeptide-binding protein DppE
MJMNNGBK_02018	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MJMNNGBK_02019	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
MJMNNGBK_02020	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
MJMNNGBK_02021	CDS	fabD	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
MJMNNGBK_02022	CDS	1.13.12.-	Putative monooxygenase
MJMNNGBK_02023	CDS	1.13.12.16	Nitronate monooxygenase
MJMNNGBK_02024	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
MJMNNGBK_02025	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MJMNNGBK_02026	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MJMNNGBK_02027	CDS	acpP_2	Acyl carrier protein
MJMNNGBK_02028	CDS	hypothetical protein
MJMNNGBK_02029	CDS	rhaS	HTH-type transcriptional activator RhaS
MJMNNGBK_02030	CDS	hypothetical protein
MJMNNGBK_02031	CDS	hypothetical protein
MJMNNGBK_02032	CDS	hypothetical protein
MJMNNGBK_02033	CDS	hypothetical protein
MJMNNGBK_02034	CDS	bar	2.3.1.183	Phosphinothricin N-acetyltransferase
MJMNNGBK_02035	CDS	putative ABC transporter ATP-binding protein
MJMNNGBK_02036	CDS	yheI	3.6.3.-	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
MJMNNGBK_02037	tRNA	tRNA-Gly(gcc)
MJMNNGBK_02038	tRNA	tRNA-Phe(gaa)
MJMNNGBK_02039	tRNA	tRNA-Asp(gtc)
MJMNNGBK_02040	tRNA	tRNA-Val(tac)
MJMNNGBK_02041	tRNA	tRNA-Gly(gcc)
MJMNNGBK_02042	CDS	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MJMNNGBK_02043	CDS	gltD_2	1.4.1.13	Glutamate synthase [NADPH] small chain
MJMNNGBK_02044	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
MJMNNGBK_02045	CDS	alkA	3.2.2.21	DNA-3-methyladenine glycosylase
MJMNNGBK_02046	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
MJMNNGBK_02047	CDS	bioY	Biotin transporter BioY
MJMNNGBK_02048	CDS	hypothetical protein
MJMNNGBK_02049	CDS	hypothetical protein
MJMNNGBK_02050	CDS	rnmV	3.1.26.8	Ribonuclease M5
MJMNNGBK_02051	CDS	hypothetical protein
MJMNNGBK_02052	CDS	comEC_1	ComE operon protein 3
MJMNNGBK_02053	CDS	purR	Pur operon repressor
MJMNNGBK_02054	CDS	3.9.1.-	Purine nucleoside phosphoramidase
MJMNNGBK_02055	CDS	alaS_2	6.1.1.7	Alanine--tRNA ligase
MJMNNGBK_02056	CDS	hypothetical protein
MJMNNGBK_02057	CDS	rluD_3	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
MJMNNGBK_02058	CDS	hypothetical protein
MJMNNGBK_02059	CDS	lldD	1.1.-.-	L-lactate dehydrogenase
MJMNNGBK_02060	tRNA	tRNA-Ser(gga)
MJMNNGBK_02061	CDS	2.4.2.-	Putative glutamine amidotransferase
MJMNNGBK_02062	CDS	coaE_2	2.7.1.24	Dephospho-CoA kinase
MJMNNGBK_02063	CDS	hypothetical protein
MJMNNGBK_02064	CDS	rsxB_2	Electron transport complex subunit RsxB
MJMNNGBK_02065	CDS	citC	6.2.1.22	[Citrate [pro-3S]-lyase] ligase
MJMNNGBK_02066	CDS	citG	2.4.2.52	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
MJMNNGBK_02067	CDS	oxyR	Hydrogen peroxide-inducible genes activator
MJMNNGBK_02068	CDS	hypothetical protein
MJMNNGBK_02069	CDS	cas5d	3.1.-.-	CRISPR pre-crRNA endoribonuclease Cas5d
MJMNNGBK_02070	CDS	hypothetical protein
MJMNNGBK_02071	CDS	hypothetical protein
MJMNNGBK_02072	CDS	cas1	3.1.-.-	CRISPR-associated endonuclease Cas1
MJMNNGBK_02073	CDS	cas2	3.1.-.-	CRISPR-associated endonuclease Cas2
MJMNNGBK_02074	CDS	hypothetical protein
MJMNNGBK_02075	tRNA	tRNA-Ala(ggc)
MJMNNGBK_02076	CDS	hypothetical protein
MJMNNGBK_02077	CDS	hypothetical protein
MJMNNGBK_02078	CDS	hypothetical protein
MJMNNGBK_02079	CDS	ndoA_5	3.1.27.-	Endoribonuclease EndoA
MJMNNGBK_02080	CDS	hypothetical protein
MJMNNGBK_02081	CDS	hypothetical protein
MJMNNGBK_02082	CDS	hypothetical protein
MJMNNGBK_02083	CDS	hypothetical protein
MJMNNGBK_02084	CDS	hypothetical protein
MJMNNGBK_02085	CDS	hypothetical protein
MJMNNGBK_02086	CDS	hypothetical protein
MJMNNGBK_02087	CDS	hypothetical protein
MJMNNGBK_02088	CDS	lagD_1	3.4.22.-	Lactococcin-G-processing and transport ATP-binding protein LagD
MJMNNGBK_02089	CDS	hypothetical protein
MJMNNGBK_02090	CDS	hypothetical protein
MJMNNGBK_02091	CDS	hypothetical protein
MJMNNGBK_02092	CDS	hypothetical protein
MJMNNGBK_02093	CDS	hypothetical protein
MJMNNGBK_02094	CDS	hypothetical protein
MJMNNGBK_02095	CDS	hypothetical protein
MJMNNGBK_02096	CDS	hypothetical protein
MJMNNGBK_02097	CDS	hypothetical protein
MJMNNGBK_02098	CDS	hypothetical protein
MJMNNGBK_02099	CDS	hypothetical protein
MJMNNGBK_02100	CDS	hypothetical protein
MJMNNGBK_02101	CDS	recF_3	DNA replication and repair protein RecF
MJMNNGBK_02102	CDS	hypothetical protein
MJMNNGBK_02103	CDS	hypothetical protein
MJMNNGBK_02104	CDS	hypothetical protein
MJMNNGBK_02105	CDS	hypothetical protein
MJMNNGBK_02106	CDS	topB_4	5.99.1.2	DNA topoisomerase 3
MJMNNGBK_02107	CDS	hypothetical protein
MJMNNGBK_02108	CDS	hypothetical protein
MJMNNGBK_02109	CDS	iap_4	3.4.-.-	putative endopeptidase p60
MJMNNGBK_02110	CDS	hypothetical protein
