locus_tag	ftype	gene	EC_number	product
BEEMGMKP_01676	CDS	dapA_1	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
BEEMGMKP_01677	CDS	pdxA2	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 2
BEEMGMKP_01678	CDS	hypothetical protein
BEEMGMKP_01679	CDS	hypothetical protein
BEEMGMKP_01680	CDS	yrbG_1	Inner membrane protein YrbG
BEEMGMKP_01681	CDS	ybbH	putative HTH-type transcriptional regulator YbbH
BEEMGMKP_01682	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
BEEMGMKP_01683	CDS	PTS system EIIBC component
BEEMGMKP_01684	CDS	hypothetical protein
BEEMGMKP_01685	CDS	mepA_8	Multidrug export protein MepA
BEEMGMKP_01686	CDS	hisK	3.1.3.15	Histidinol-phosphatase
BEEMGMKP_01687	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
BEEMGMKP_01688	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
BEEMGMKP_01689	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BEEMGMKP_01690	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
BEEMGMKP_01691	CDS	hisB	Histidine biosynthesis bifunctional protein HisB
BEEMGMKP_01692	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
BEEMGMKP_01693	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
BEEMGMKP_01694	CDS	hisG	2.4.2.17	ATP phosphoribosyltransferase
BEEMGMKP_01695	CDS	hypothetical protein
BEEMGMKP_01696	CDS	hypothetical protein
BEEMGMKP_01697	CDS	mleN	Malate-2H(+)/Na(+)-lactate antiporter
BEEMGMKP_01698	CDS	hypothetical protein
BEEMGMKP_01699	CDS	flK	3.1.2.29	Fluoroacetyl-CoA thioesterase
BEEMGMKP_01700	CDS	ziaR_2	Transcriptional repressor SmtB 
BEEMGMKP_01701	CDS	hypothetical protein
BEEMGMKP_01702	CDS	cadA_2	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
BEEMGMKP_01703	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
BEEMGMKP_01704	CDS	ychF	Ribosome-binding ATPase YchF
BEEMGMKP_01705	CDS	hypothetical protein
BEEMGMKP_01706	CDS	hypothetical protein
BEEMGMKP_01707	CDS	hypothetical protein
BEEMGMKP_01708	CDS	srrA_2	Transcriptional regulatory protein SrrA
BEEMGMKP_01709	CDS	phoR_5	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
BEEMGMKP_01710	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
BEEMGMKP_01711	CDS	rsxD_2	Electron transport complex subunit RsxD
BEEMGMKP_01712	CDS	rsxE	Electron transport complex subunit RsxE
BEEMGMKP_01713	CDS	nqrE	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit E
BEEMGMKP_01714	CDS	hypothetical protein
BEEMGMKP_01715	CDS	hypothetical protein
BEEMGMKP_01716	CDS	rhlE	3.6.4.13	ATP-dependent RNA helicase RhlE
BEEMGMKP_01717	CDS	rlmA	2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase
BEEMGMKP_01718	CDS	hypothetical protein
BEEMGMKP_01719	CDS	mepA_9	Multidrug export protein MepA
BEEMGMKP_01720	CDS	alsT_2	Amino-acid carrier protein AlsT
BEEMGMKP_01721	CDS	hypothetical protein
BEEMGMKP_01722	CDS	hypothetical protein
BEEMGMKP_01723	CDS	gabR	HTH-type transcriptional regulatory protein GabR
BEEMGMKP_01724	CDS	hypothetical protein
BEEMGMKP_01725	CDS	hypothetical protein
BEEMGMKP_01726	CDS	spoVT	Stage V sporulation protein T
BEEMGMKP_01727	CDS	hypothetical protein
BEEMGMKP_01728	CDS	hypothetical protein
BEEMGMKP_01729	CDS	hrcA	Heat-inducible transcription repressor HrcA
BEEMGMKP_01730	CDS	grpE	Protein GrpE
BEEMGMKP_01731	CDS	dnaK_2	Chaperone protein DnaK
BEEMGMKP_01732	CDS	dnaJ_3	Chaperone protein DnaJ
BEEMGMKP_01733	CDS	hypothetical protein
BEEMGMKP_01734	CDS	hypothetical protein
BEEMGMKP_01735	CDS	hypothetical protein
BEEMGMKP_01736	CDS	hypothetical protein
BEEMGMKP_01737	CDS	hypothetical protein
BEEMGMKP_01738	CDS	patA_2	2.3.1.-	Peptidoglycan O-acetyltransferase
BEEMGMKP_01739	CDS	hypothetical protein
BEEMGMKP_01740	CDS	vanYB_1	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
BEEMGMKP_01741	CDS	hypothetical protein
BEEMGMKP_01742	CDS	spoVAD	Stage V sporulation protein AD
BEEMGMKP_01743	CDS	hypothetical protein
BEEMGMKP_01744	CDS	hypothetical protein
BEEMGMKP_01745	CDS	rpsT	30S ribosomal protein S20
BEEMGMKP_01746	CDS	gpr_1	3.4.24.78	Germination protease
BEEMGMKP_01747	CDS	hypothetical protein
BEEMGMKP_01748	CDS	hypothetical protein
BEEMGMKP_01749	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
BEEMGMKP_01750	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
BEEMGMKP_01751	CDS	hypothetical protein
BEEMGMKP_01752	CDS	hypothetical protein
BEEMGMKP_01753	CDS	hypothetical protein
BEEMGMKP_01754	CDS	hypothetical protein
BEEMGMKP_01755	CDS	hypothetical protein
BEEMGMKP_01756	CDS	hypothetical protein
BEEMGMKP_01757	CDS	sigM	ECF RNA polymerase sigma factor SigM
BEEMGMKP_01758	CDS	ptsI_2	2.7.3.9	Phosphoenolpyruvate-protein phosphotransferase
BEEMGMKP_01759	CDS	ptsH_2	2.7.11.-	Phosphocarrier protein HPr
BEEMGMKP_01760	CDS	hypothetical protein
BEEMGMKP_01761	CDS	acm	3.2.1.17	Lysozyme M1
BEEMGMKP_01762	CDS	hypothetical protein
BEEMGMKP_01763	CDS	argG_1	6.3.4.5	Argininosuccinate synthase
BEEMGMKP_01764	CDS	argH	4.3.2.1	Argininosuccinate lyase
BEEMGMKP_01765	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
BEEMGMKP_01766	CDS	argJ	Arginine biosynthesis bifunctional protein ArgJ
BEEMGMKP_01767	CDS	argB	2.7.2.8	Acetylglutamate kinase
BEEMGMKP_01768	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
BEEMGMKP_01769	CDS	argF_2	2.1.3.3	Ornithine carbamoyltransferase
BEEMGMKP_01770	CDS	hypothetical protein
BEEMGMKP_01771	CDS	hypothetical protein
BEEMGMKP_01772	CDS	hypothetical protein
BEEMGMKP_01773	CDS	hypothetical protein
BEEMGMKP_01774	CDS	mepA_10	Multidrug export protein MepA
BEEMGMKP_01775	CDS	hypothetical protein
BEEMGMKP_01776	CDS	hypothetical protein
BEEMGMKP_01777	CDS	hypothetical protein
BEEMGMKP_01778	CDS	ilvK	2.6.1.42	Branched-chain-amino-acid aminotransferase 2
BEEMGMKP_01779	CDS	3.1.3.-	Phosphorylated carbohydrates phosphatase
BEEMGMKP_01780	CDS	yfkN_1	Trifunctional nucleotide phosphoesterase protein YfkN
BEEMGMKP_01781	CDS	glcK	2.7.1.2	Glucokinase
BEEMGMKP_01782	CDS	4.3.2.3	Ureidoglycolate lyase
BEEMGMKP_01783	CDS	yraA	3.2.-.-	Putative cysteine protease YraA
BEEMGMKP_01784	CDS	hypothetical protein
BEEMGMKP_01785	CDS	hypothetical protein
BEEMGMKP_01786	CDS	frp	1.5.1.38	NADPH-flavin oxidoreductase
BEEMGMKP_01787	CDS	xlnA	3.2.1.8	Endo-1,4-beta-xylanase A
BEEMGMKP_01788	CDS	mutX	3.6.1.55	8-oxo-dGTP diphosphatase
BEEMGMKP_01789	CDS	nagE	PTS system N-acetylglucosamine-specific EIICBA component
BEEMGMKP_01790	CDS	nagA	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase
BEEMGMKP_01791	CDS	ptsG	2.7.1.199	PTS system glucose-specific EIICBA component
BEEMGMKP_01792	CDS	yerB_1	Putative lipoprotein YerB
BEEMGMKP_01793	CDS	yerB_2	Putative lipoprotein YerB
BEEMGMKP_01794	CDS	hypothetical protein
BEEMGMKP_01795	CDS	cobC	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase
BEEMGMKP_01796	CDS	hypothetical protein
BEEMGMKP_01797	CDS	immR_3	HTH-type transcriptional regulator ImmR
BEEMGMKP_01798	CDS	hypothetical protein
BEEMGMKP_01799	CDS	hypothetical protein
BEEMGMKP_01800	CDS	hypothetical protein
BEEMGMKP_01801	tRNA	tRNA-Ser(cga)
BEEMGMKP_01802	CDS	Putative prophage phiRv2 integrase
BEEMGMKP_01803	CDS	hypothetical protein
BEEMGMKP_01804	CDS	mazF_2	3.1.-.-	Endoribonuclease MazF
BEEMGMKP_01805	CDS	hypothetical protein
BEEMGMKP_01806	CDS	hypothetical protein
BEEMGMKP_01807	CDS	hypothetical protein
BEEMGMKP_01808	CDS	immR_4	HTH-type transcriptional regulator ImmR
BEEMGMKP_01809	CDS	agrB_2	3.4.-.-	Accessory gene regulator protein B
BEEMGMKP_01810	CDS	hypothetical protein
BEEMGMKP_01811	CDS	ypdB_6	Transcriptional regulatory protein YpdB
BEEMGMKP_01812	CDS	1.8.98.-	Anaerobic sulfatase-maturating enzyme
BEEMGMKP_01813	CDS	hlyB	Alpha-hemolysin translocation ATP-binding protein HlyB
BEEMGMKP_01814	CDS	hypothetical protein
BEEMGMKP_01815	CDS	hypothetical protein
BEEMGMKP_01816	CDS	hypothetical protein
BEEMGMKP_01817	CDS	hypothetical protein
BEEMGMKP_01818	CDS	hypothetical protein
BEEMGMKP_01819	CDS	hypothetical protein
BEEMGMKP_01820	CDS	hypothetical protein
BEEMGMKP_01821	CDS	haeIIIM	2.1.1.37	Modification methylase HaeIII
BEEMGMKP_01822	CDS	hypothetical protein
BEEMGMKP_01823	CDS	hypothetical protein
BEEMGMKP_01824	CDS	hypothetical protein
BEEMGMKP_01825	CDS	hypothetical protein
BEEMGMKP_01826	CDS	hypothetical protein
BEEMGMKP_01827	CDS	hypothetical protein
BEEMGMKP_01828	CDS	hypothetical protein
BEEMGMKP_01829	CDS	hypothetical protein
BEEMGMKP_01830	CDS	topB_7	5.99.1.2	DNA topoisomerase 3
BEEMGMKP_01831	CDS	hypothetical protein
BEEMGMKP_01832	CDS	topB_8	5.99.1.2	DNA topoisomerase 3
BEEMGMKP_01833	CDS	hypothetical protein
BEEMGMKP_01834	CDS	hypothetical protein
BEEMGMKP_01835	CDS	hypothetical protein
BEEMGMKP_01836	CDS	fosB	2.5.1.-	Metallothiol transferase FosB
BEEMGMKP_01837	CDS	hypothetical protein
BEEMGMKP_01838	CDS	hypothetical protein
BEEMGMKP_01839	CDS	hypothetical protein
BEEMGMKP_01840	CDS	hypothetical protein
BEEMGMKP_01841	CDS	hypothetical protein
BEEMGMKP_01842	CDS	hypothetical protein
BEEMGMKP_01843	CDS	hypothetical protein
BEEMGMKP_01844	CDS	hypothetical protein
BEEMGMKP_01845	CDS	hypothetical protein
BEEMGMKP_01846	CDS	hypothetical protein
BEEMGMKP_01847	CDS	Int-Tn_3	Transposase from transposon Tn916
BEEMGMKP_01848	CDS	hypothetical protein
BEEMGMKP_01849	CDS	wcaJ_2	2.7.8.31	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
BEEMGMKP_01850	CDS	hypothetical protein
BEEMGMKP_01851	CDS	hypothetical protein
BEEMGMKP_01852	CDS	hypothetical protein
BEEMGMKP_01853	CDS	wbbD	2.4.1.303	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-galactosyltransferase
BEEMGMKP_01854	CDS	bshA_2	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
BEEMGMKP_01855	CDS	epsG	Transmembrane protein EpsG
BEEMGMKP_01856	CDS	epsJ_7	2.4.-.-	putative glycosyltransferase EpsJ
BEEMGMKP_01857	CDS	maa	2.3.1.79	Maltose O-acetyltransferase
BEEMGMKP_01858	CDS	hypothetical protein
BEEMGMKP_01859	CDS	hypothetical protein
BEEMGMKP_01860	CDS	hypothetical protein
BEEMGMKP_01861	CDS	hypothetical protein
BEEMGMKP_01862	CDS	hypothetical protein
BEEMGMKP_01863	CDS	epsJ_8	2.4.-.-	putative glycosyltransferase EpsJ
BEEMGMKP_01864	CDS	rsxB_4	Electron transport complex subunit RsxB
BEEMGMKP_01865	CDS	glmM_2	5.4.2.10	Phosphoglucosamine mutase
BEEMGMKP_01866	CDS	hypothetical protein
BEEMGMKP_01867	CDS	hypothetical protein
BEEMGMKP_01868	CDS	hypothetical protein
BEEMGMKP_01869	CDS	hypothetical protein
BEEMGMKP_01870	CDS	hypothetical protein
BEEMGMKP_01871	CDS	hypothetical protein
BEEMGMKP_01872	CDS	hypothetical protein
BEEMGMKP_01873	CDS	hypothetical protein
BEEMGMKP_01874	CDS	mazF_3	3.1.-.-	Endoribonuclease MazF
BEEMGMKP_01875	CDS	hypothetical protein
BEEMGMKP_01876	CDS	hypothetical protein
BEEMGMKP_01877	CDS	hypothetical protein
BEEMGMKP_01878	CDS	2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
BEEMGMKP_01879	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
BEEMGMKP_01880	CDS	hypothetical protein
BEEMGMKP_01881	CDS	hypothetical protein
BEEMGMKP_01882	CDS	resE_1	2.7.13.3	Sensor histidine kinase ResE
BEEMGMKP_01883	CDS	hypothetical protein
BEEMGMKP_01884	CDS	hypothetical protein
BEEMGMKP_01885	CDS	ybjI	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
BEEMGMKP_01886	CDS	hypothetical protein
BEEMGMKP_01887	CDS	hypothetical protein
BEEMGMKP_01888	CDS	hypothetical protein
BEEMGMKP_01889	CDS	putative Hsp20 family chaperone
BEEMGMKP_01890	CDS	gntR	putative D-xylose utilization operon transcriptional repressor
BEEMGMKP_01891	CDS	ycaM	Inner membrane transporter YcaM
BEEMGMKP_01892	CDS	apeB	3.4.11.-	putative M18 family aminopeptidase 2
BEEMGMKP_01893	CDS	hypothetical protein
BEEMGMKP_01894	CDS	luxQ	2.7.13.3	Autoinducer 2 sensor kinase/phosphatase LuxQ
BEEMGMKP_01895	CDS	hypothetical protein
BEEMGMKP_01896	CDS	hypothetical protein
BEEMGMKP_01897	CDS	mepA_11	Multidrug export protein MepA
BEEMGMKP_01898	CDS	3.4.11.25	Beta-peptidyl aminopeptidase BapA
BEEMGMKP_01899	CDS	dacF_3	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacF
BEEMGMKP_01900	CDS	hypothetical protein
BEEMGMKP_01901	CDS	hypothetical protein
BEEMGMKP_01902	CDS	hypothetical protein
BEEMGMKP_01903	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
BEEMGMKP_01904	CDS	hypothetical protein
BEEMGMKP_01905	tRNA	tRNA-Cys(gca)
BEEMGMKP_01906	tRNA	tRNA-Gly(gcc)
BEEMGMKP_01907	tRNA	tRNA-Asp(gtc)
BEEMGMKP_01908	tRNA	tRNA-Gly(gcc)
BEEMGMKP_01909	tRNA	tRNA-Phe(gaa)
BEEMGMKP_01910	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
BEEMGMKP_01911	CDS	gyrA_2	5.99.1.3	DNA gyrase subunit A
BEEMGMKP_01912	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
BEEMGMKP_01913	CDS	hisJ	Histidine-binding periplasmic protein
BEEMGMKP_01914	CDS	rpfC	2.7.13.3	Sensory/regulatory protein RpfC
BEEMGMKP_01915	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
BEEMGMKP_01916	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
BEEMGMKP_01917	CDS	yhjX	putative MFS-type transporter YhjX
BEEMGMKP_01918	CDS	hypothetical protein
BEEMGMKP_01919	CDS	hypothetical protein
BEEMGMKP_01920	CDS	fccA	1.3.5.4	Fumarate reductase flavoprotein subunit
BEEMGMKP_01921	CDS	hypothetical protein
BEEMGMKP_01922	CDS	yknX	Putative efflux system component YknX
BEEMGMKP_01923	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
BEEMGMKP_01924	CDS	macB_3	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
BEEMGMKP_01925	CDS	Surface layer protein
BEEMGMKP_01926	CDS	purF_1	2.4.2.14	Amidophosphoribosyltransferase
BEEMGMKP_01927	tRNA	tRNA-Pro(ggg)
BEEMGMKP_01928	CDS	hypothetical protein
BEEMGMKP_01929	CDS	bepA	3.4.-.-	Beta-barrel assembly-enhancing protease
BEEMGMKP_01930	CDS	hypothetical protein
BEEMGMKP_01931	CDS	patA_3	2.3.1.-	Peptidoglycan O-acetyltransferase
BEEMGMKP_01932	CDS	algJ	2.3.1.-	putative alginate O-acetylase AlgJ
BEEMGMKP_01933	CDS	hypothetical protein
BEEMGMKP_01934	CDS	toxA	3.4.22.-	Toxin A
BEEMGMKP_01935	CDS	ddpX	3.4.13.22	D-alanyl-D-alanine dipeptidase
BEEMGMKP_01936	CDS	2.7.1.165	D-glycerate 2-kinase
BEEMGMKP_01937	CDS	hypothetical protein
BEEMGMKP_01938	CDS	hypothetical protein
BEEMGMKP_01939	CDS	lytR_2	Sensory transduction protein LytR
BEEMGMKP_01940	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase, constitutive
BEEMGMKP_01941	CDS	cobB	3.5.1.-	NAD-dependent protein deacetylase
BEEMGMKP_01942	CDS	hypothetical protein
BEEMGMKP_01943	CDS	hprA_2	1.1.1.29	Glycerate dehydrogenase
BEEMGMKP_01944	CDS	hypothetical protein
BEEMGMKP_01945	CDS	hypothetical protein
BEEMGMKP_01946	CDS	cwlM	3.5.1.28	N-acetylmuramoyl-L-alanine amidase CwlM
BEEMGMKP_01947	CDS	resA	Thiol-disulfide oxidoreductase ResA
BEEMGMKP_01948	CDS	yccM_2	Putative electron transport protein YccM
BEEMGMKP_01949	CDS	hypothetical protein
BEEMGMKP_01950	CDS	tcrA	Transcriptional regulatory protein TcrA
BEEMGMKP_01951	CDS	arlS	2.7.13.3	Signal transduction histidine-protein kinase ArlS
BEEMGMKP_01952	CDS	hypothetical protein
BEEMGMKP_01953	CDS	proS	6.1.1.15	Proline--tRNA ligase
BEEMGMKP_01954	CDS	acpP_3	Acyl carrier protein
BEEMGMKP_01955	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
BEEMGMKP_01956	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
BEEMGMKP_01957	CDS	ytrA	HTH-type transcriptional repressor YtrA
BEEMGMKP_01958	CDS	ytrB	ABC transporter ATP-binding protein YtrB
BEEMGMKP_01959	CDS	hypothetical protein
BEEMGMKP_01960	CDS	hypothetical protein
BEEMGMKP_01961	CDS	hypothetical protein
BEEMGMKP_01962	CDS	pfp_2	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
BEEMGMKP_01963	CDS	pfp_3	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
BEEMGMKP_01964	CDS	hypothetical protein
BEEMGMKP_01965	CDS	hypothetical protein
BEEMGMKP_01966	CDS	hypothetical protein
BEEMGMKP_01967	CDS	dnaG_9	2.7.7.-	DNA primase
BEEMGMKP_01968	CDS	hypothetical protein
BEEMGMKP_01969	CDS	hypothetical protein
BEEMGMKP_01970	CDS	hypothetical protein
BEEMGMKP_01971	CDS	hypothetical protein
BEEMGMKP_01972	CDS	hypothetical protein
BEEMGMKP_01973	CDS	hypothetical protein
BEEMGMKP_01974	CDS	dcuS	2.7.13.3	Sensor histidine kinase DcuS
BEEMGMKP_01975	CDS	hypothetical protein
BEEMGMKP_01976	CDS	ypdB_7	Transcriptional regulatory protein YpdB
BEEMGMKP_01977	CDS	speA_1	4.1.1.19	Arginine decarboxylase
BEEMGMKP_01978	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
BEEMGMKP_01979	CDS	speB	3.5.3.11	Agmatinase
BEEMGMKP_01980	CDS	1.5.1.43	Carboxynorspermidine synthase
BEEMGMKP_01981	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
BEEMGMKP_01982	tRNA	tRNA-Ala(ggc)
BEEMGMKP_01983	CDS	thiT	Thiamine transporter ThiT
BEEMGMKP_01984	CDS	spoIIID	Stage III sporulation protein D
BEEMGMKP_01985	CDS	sigG	RNA polymerase sigma-G factor
BEEMGMKP_01986	CDS	sigE_2	RNA polymerase sigma-35 factor
BEEMGMKP_01987	CDS	hypothetical protein
BEEMGMKP_01988	CDS	hypothetical protein
BEEMGMKP_01989	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
BEEMGMKP_01990	CDS	hypothetical protein
BEEMGMKP_01991	CDS	lytR_3	Transcriptional regulator LytR
BEEMGMKP_01992	CDS	rluD_2	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
BEEMGMKP_01993	CDS	nlpD	Murein hydrolase activator NlpD
BEEMGMKP_01994	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
BEEMGMKP_01995	CDS	cdd	3.5.4.5	Cytidine deaminase
BEEMGMKP_01996	CDS	tmpC	Membrane lipoprotein TmpC
BEEMGMKP_01997	CDS	mglA_2	3.6.3.17	Galactose/methyl galactoside import ATP-binding protein MglA
BEEMGMKP_01998	CDS	mglC_2	Galactoside transport system permease protein MglC
BEEMGMKP_01999	CDS	hypothetical protein
BEEMGMKP_02000	CDS	ywqC	putative capsular polysaccharide biosynthesis protein YwqC
BEEMGMKP_02001	CDS	yveL	2.7.10.2	Putative tyrosine-protein kinase YveL
BEEMGMKP_02002	CDS	ywqE	3.1.3.48	Tyrosine-protein phosphatase YwqE
BEEMGMKP_02003	CDS	hypothetical protein
BEEMGMKP_02004	CDS	oppB	Oligopeptide transport system permease protein OppB
BEEMGMKP_02005	CDS	oppC_2	Oligopeptide transport system permease protein OppC
BEEMGMKP_02006	CDS	oppD_2	Oligopeptide transport ATP-binding protein OppD
BEEMGMKP_02007	CDS	oppF_2	Oligopeptide transport ATP-binding protein OppF
BEEMGMKP_02008	CDS	oppA_2	Oligopeptide-binding protein OppA
BEEMGMKP_02009	CDS	hypothetical protein
BEEMGMKP_02010	CDS	hypothetical protein
BEEMGMKP_02011	CDS	nirQ	Denitrification regulatory protein NirQ
BEEMGMKP_02012	CDS	urdA_2	1.3.99.33	Urocanate reductase
BEEMGMKP_02013	CDS	cysL	HTH-type transcriptional regulator CysL
BEEMGMKP_02014	CDS	putative ABC transporter ATP-binding protein
BEEMGMKP_02015	CDS	putative ABC transporter ATP-binding protein
BEEMGMKP_02016	CDS	hypothetical protein
BEEMGMKP_02017	CDS	hypothetical protein
BEEMGMKP_02018	CDS	hypothetical protein
BEEMGMKP_02019	CDS	hypothetical protein
BEEMGMKP_02020	CDS	hypothetical protein
BEEMGMKP_02021	CDS	hypothetical protein
BEEMGMKP_02022	CDS	pbpF	Penicillin-binding protein 1F
BEEMGMKP_02023	CDS	hypothetical protein
BEEMGMKP_02024	CDS	hom	1.1.1.3	Homoserine dehydrogenase
BEEMGMKP_02025	CDS	thrB	2.7.1.39	Homoserine kinase
BEEMGMKP_02026	CDS	2.7.2.4	Aspartate kinase
BEEMGMKP_02027	CDS	vanYB_2	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
BEEMGMKP_02028	CDS	hypothetical protein
BEEMGMKP_02029	CDS	3.4.24.-	putative zinc protease
BEEMGMKP_02030	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
BEEMGMKP_02031	CDS	rplU	50S ribosomal protein L21
BEEMGMKP_02032	CDS	rpmA	50S ribosomal protein L27
BEEMGMKP_02033	CDS	obg	3.6.5.-	GTPase Obg
BEEMGMKP_02034	CDS	mrnC	3.1.26.-	Mini-ribonuclease 3
BEEMGMKP_02035	CDS	hypothetical protein
BEEMGMKP_02036	CDS	rsmF	2.1.1.-	Ribosomal RNA small subunit methyltransferase F
BEEMGMKP_02037	CDS	putative transcriptional regulatory protein
BEEMGMKP_02038	CDS	relK	3.1.-.-	Toxin RelK
BEEMGMKP_02039	CDS	relJ	Antitoxin RelJ
BEEMGMKP_02040	CDS	dsdA	4.3.1.18	D-serine dehydratase
BEEMGMKP_02041	CDS	hypothetical protein
BEEMGMKP_02042	CDS	uxuA	4.2.1.8	Mannonate dehydratase
BEEMGMKP_02043	CDS	por_2	1.1.1.-	Polyol:NADP oxidoreductase
BEEMGMKP_02044	CDS	hypothetical protein
BEEMGMKP_02045	CDS	ypdA_2	2.7.13.3	Sensor histidine kinase YpdA
BEEMGMKP_02046	CDS	putative response regulatory protein
BEEMGMKP_02047	CDS	Solute-binding protein
BEEMGMKP_02048	CDS	hypothetical protein
BEEMGMKP_02049	CDS	Solute-binding protein
BEEMGMKP_02050	CDS	siaQ_2	Sialic acid TRAP transporter small permease protein SiaQ
BEEMGMKP_02051	CDS	dctM_2	C4-dicarboxylate TRAP transporter large permease protein DctM
BEEMGMKP_02052	CDS	prkC_1	2.7.11.1	Serine/threonine-protein kinase PrkC
BEEMGMKP_02053	CDS	gltB_1	1.4.1.13	Glutamate synthase [NADPH] small chain
BEEMGMKP_02054	CDS	gltB_2	1.4.7.1	Ferredoxin-dependent glutamate synthase 1
BEEMGMKP_02055	CDS	hypothetical protein
BEEMGMKP_02056	CDS	hcp	1.7.99.1	Hydroxylamine reductase
BEEMGMKP_02057	CDS	gdh	1.4.1.4	NADP-specific glutamate dehydrogenase
BEEMGMKP_02058	CDS	apbC	Iron-sulfur cluster carrier protein
BEEMGMKP_02059	CDS	spoVB	Stage V sporulation protein B
BEEMGMKP_02060	CDS	pglF	4.2.1.135	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
BEEMGMKP_02061	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
BEEMGMKP_02062	CDS	hypothetical protein
BEEMGMKP_02063	CDS	hflC	Modulator of FtsH protease HflC
BEEMGMKP_02064	CDS	hypothetical protein
BEEMGMKP_02065	CDS	apu	Amylopullulanase
BEEMGMKP_02066	CDS	malP_2	2.4.1.1	Maltodextrin phosphorylase
BEEMGMKP_02067	CDS	zapA	Cell division protein ZapA
BEEMGMKP_02068	CDS	ydcP_1	3.4.-.-	putative protease YdcP
BEEMGMKP_02069	CDS	dut_1	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BEEMGMKP_02070	CDS	maf	Septum formation protein Maf
BEEMGMKP_02071	CDS	mreB_1	Rod shape-determining protein MreB
BEEMGMKP_02072	CDS	mreC	Cell shape-determining protein MreC
BEEMGMKP_02073	CDS	hypothetical protein
BEEMGMKP_02074	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
BEEMGMKP_02075	CDS	mgsA_1	4.2.3.3	Methylglyoxal synthase
BEEMGMKP_02076	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
BEEMGMKP_02077	CDS	rnhA	3.1.26.4	Ribonuclease HI
BEEMGMKP_02078	CDS	rnjA	3.1.-.-	Ribonuclease J1
BEEMGMKP_02079	CDS	gdpP	3.1.4.-	Cyclic-di-AMP phosphodiesterase GdpP
BEEMGMKP_02080	CDS	glf	5.4.99.9	UDP-galactopyranose mutase
BEEMGMKP_02081	CDS	rplI	50S ribosomal protein L9
